month,loan_id,borrower_feat_1,borrower_feat_2,borrower_feat_3,borrower_feat_4,borrower_feat_5,borrower_feat_6,borrower_feat_7,borrower_feat_8,borrower_feat_9,borrower_feat_10,borrower_feat_11,borrower_feat_12,macro_1,macro_2,macro_3,macro_4,macro_5,macro_6,credit_util,num_past_defaults,default
2021-10-24,74,-0.06154327388004871,-0.3798822054494817,0.12440778932291241,0.7225848110332053,1.8274501797209413,-0.6665562906059046,0.33409430946837704,0.2823397739702397,-0.4506769236683621,2.0521294210871384,0.4146929260062677,2.1899117828529904,1.2763986669738656,0.9274419892736073,0.1145304353924575,0.8090186415024376,1.9062982405775593,1.7529255103864338,0.24765724031179326,0,0
2021-12-19,75,1.2706995850921912,1.959217839471991,-0.5260074541498743,1.0708737725242643,3.4903288340508754,1.1305004416877895,0.6106058671342324,1.39652667552906,-0.6716823163961612,-1.805439795349193,-1.091309994201641,0.4941853675115758,0.03479191841357715,1.1755832848826966,0.03565470909261831,0.6149351364193543,1.1831571259136475,0.6149985600708427,0.5672840752181778,0,0
2022-05-01,76,0.630815849144619,-0.4139139447635697,2.410599416009784,-0.1324491871898536,-0.5741036837021656,0.7119674660921238,1.0830096305730985,0.651864113815435,1.211926226280563,-0.47031279946413473,0.9987761213540836,1.4974554069884558,0.3946955522067623,1.0787890302722551,0.9604058390861818,0.9951783348337413,1.4551210841091233,0.4149637170750895,0.36588596508089577,0,0
2023-10-22,77,0.21991715060593411,1.0003209324558715,1.8545861251325602,0.6681551198104069,-2.1506117487978527,-0.39507937400922066,-0.13677392096577803,0.5223155869317296,0.6787393504608283,-0.3098403790673609,0.8216937760626255,-0.4371001175755129,0.7974665828933298,0.38552375184444077,0.28503158810706025,1.4192214565536008,1.004453187693664,1.1346447710872054,0.7020023550537473,0,1
2024-01-07,78,-1.3260950590468563,1.3923424415594843,-1.2835169430687547,-0.6395457603471847,-0.027785622388909803,-0.3802468808506574,-0.41620958476017106,0.6949282260208935,0.11550032555342638,-0.323781434370052,1.616882207743494,0.7942092822134713,0.16068316913297614,0.31182883809392137,0.5324677285378263,0.45636328597844805,0.6923026688877828,1.5688990479593623,0.0525605729607144,0,0
2023-07-02,79,1.6216000997663216,-2.4939000928664328,1.2179468679600824,0.48059277239281584,-0.44114107657575974,2.1221725473624655,0.29976603689096987,-0.2927735819653383,0.37966353700380395,-0.08438348342390359,1.0596441690824427,1.0238240176658802,0.5226737692752714,0.9935552539060934,0.21391987282448405,0.6748653724972498,1.2267953587734044,1.34013452288764,0.6462955043613248,0,0
2020-05-10,80,-0.621627174035903,1.4112062980827824,0.6232653805840804,-0.4796779411630805,1.3411202150511432,1.5160900979762215,2.7593707723580616,2.10451679951841,0.9016840836695539,-0.027410251393810543,0.6744472601620716,-0.3688310969453341,0.3167547057821456,1.2228279107098066,1.507937787788416,1.1030568976659922,1.0958384493142332,0.6581734352784347,0.16733115383128983,0,0
2023-07-23,81,0.933783912872343,1.8845696910493863,0.5040916702958707,-0.8142524560805686,1.9921190952280756,1.9483370697065443,-0.10056792782055399,1.0627984297080006,0.8774587788370969,0.1529857833677774,0.9254133546873141,0.09313888322964137,0.165585887012201,0.9573585389669129,0.4723889750635698,0.5789937388864578,1.0285754734457062,1.2542544457196763,0.6308850966455377,1,0
2020-11-15,82,-0.3253628783514149,1.5958817534737422,-1.486521472621189,0.2319972259039866,1.3154341778013496,-0.03981193179034004,-0.640719536753962,0.8841132008365404,0.8789212456242677,-0.31081486317291807,1.3984100120357426,0.3012811927830493,1.256927774123493,1.16001693687301,1.1677297391754002,0.9526205186760264,0.6901289651774267,1.0915033178795557,0.1681392209833672,0,0
2024-02-25,83,0.8375078724832392,2.553338810077677,0.9747565799320437,0.1797701936002887,0.18598957885964534,1.287774630772621,1.3421092063447677,0.1905785158982921,0.8516603635743136,-0.7961956708872354,1.3478946143907442,1.4080682175638557,1.186409093169418,0.8804239439523907,0.42452589525712847,0.6805643402161482,2.1044517260216407,0.7958483573795512,0.4400628537872776,0,1
2021-10-03,84,1.3068740958752738,1.4651772835058903,1.0769305912104277,0.9116114630027728,1.232325242762986,3.257520843125152,-2.0869795984985773,-0.8845825646433574,2.9720200295250576,0.2508619867474404,0.06034465525045929,1.258070190652291,0.9256981751495295,1.3784179843328408,-0.02700062524646546,1.3505297810802697,0.9916645050812383,0.9229383727156065,0.4826342370117964,1,0
2023-05-07,85,0.6481372699075333,-0.037205101352514425,-0.17689554666270335,-1.2845652339710558,1.7148846241258517,0.7629196871121402,-0.10931079215698467,1.180418970038307,0.4896241443832653,1.9815129036939747,-0.9134771430429909,0.08266900168079994,0.4446041552374773,0.4163995980987647,0.7655631406835146,1.1232069051727822,0.7341507886844277,2.584783563535541,0.5035097001572889,0,0
2021-02-28,86,0.7558549597599394,1.7390111344152779,2.6227461539904153,0.9271150585058052,1.1654617925785522,1.050385515149905,-0.6358354657044643,1.2384151078781547,1.7293379967456115,-1.2446496265471807,1.2113241781251554,1.612064514768517,0.8011742353903816,1.1930403548074113,1.217277286778735,0.6902011153632488,1.1850570534375753,0.7815830469580158,0.3250205826534466,0,1
2022-03-13,87,-0.09843898615563221,-0.09396628055541545,1.7913491307933687,0.12989217029308803,1.0514796621906508,1.0111204724906748,0.628891167208044,1.0946594902856241,1.6081367298209819,-0.43065040613325906,0.5090684545504134,1.0147990069086852,0.8597929365114386,0.6566539393865823,0.705484654882433,0.8281678259856796,1.6834007341741493,1.3927774893550964,0.10890957121013567,0,1
2022-09-25,88,-0.43396614207281087,0.5824179249459784,-0.06633626992146424,1.0679592267360083,0.38498867447549245,0.8906586458563738,0.13622722928080405,0.5914654121261039,0.41890655858701853,0.550251517185156,0.2899100666788107,2.7332083662575046,1.4988852008533193,0.11314621384919468,0.6606608655579047,0.2741792892530913,2.3917645402286167,1.8336696274753814,0.20727177102708771,0,1
2020-03-29,89,0.13829868978581025,1.331783273401236,2.023050373470143,1.0576353199916007,-0.7183952849415978,0.22058111598776475,-1.1001975160560133,0.27736655017498346,-0.6986959029804272,1.3498745539377628,1.5692611295950174,-0.2587524408557287,-0.549601863518878,0.5735126235284982,0.9123551467335957,0.8552736470480645,-0.2826160482605712,0.49768577865331476,0.44142243864456915,2,1
2022-10-09,90,-0.33991450576921695,0.9480808241467098,0.5344460113129677,-2.4335392731199232,1.5965723328808468,1.0438351666319923,0.6471498591389149,1.7364905919973446,0.5801897624364447,3.3136566236228204,0.27071094434119414,2.618544715695971,0.036313287572732444,1.0266999744557759,1.1702642316474081,0.4755152840827737,1.2484325842209358,0.9290407158754987,0.19578676685037175,0,0
2021-03-28,91,2.467203710812492,1.8511319918501636,2.0551083207149192,1.048633150409139,2.194465328859301,2.6277131861328367,-0.8206120065781467,0.9721236711171415,-0.6567868037999496,1.1731184458852648,0.9228506402240414,0.5185380648967137,0.5440441632835089,1.4052922359943147,0.9207866512488867,1.0375825710110913,1.716780492761142,0.960169928947245,0.5529197785848012,0,0
2022-03-27,92,-0.9923582864905137,2.9886746958387684,-0.4428975443362575,1.093069259916797,-0.8776495218931497,0.949602318047029,-0.04740362389061888,0.7822741225505381,-0.8122906228960329,-0.7490886919205613,1.8578862115289543,2.583554192095691,0.731005721800934,0.7703045105510797,0.390682019181852,1.1741508970973227,0.1688975045694877,1.4808797585106834,0.5622530946555842,1,1
2020-04-12,93,1.002085216590409,-0.6373639419513997,1.1700617225058183,-1.2583140349801385,1.266003197127631,2.221037175454546,-0.42714291436402996,-0.9639343480138403,0.4911589965009846,0.8803637333343204,0.9663188840234567,1.6437958501964236,0.0324337222864709,0.5438213124847706,0.4755126749923743,0.9222419061100746,1.1580313288318158,0.7925238074134995,0.7934787445592095,0,0
2021-03-28,94,0.5171968345390136,0.1716638811903124,-0.21627003783153498,-1.56187943612236,-0.30205498587807833,3.8561874306149315,0.8145788904842354,-1.3331085918566636,1.0793611528407356,0.38259909582229806,-0.2200283072654874,-0.3507922240583632,0.7306391390567301,1.072597034790102,1.1208113924092702,1.105744763143541,1.4178045935583974,0.7235318001512092,0.3694394258341096,0,0
2024-06-09,95,0.22987220812393777,0.8163783625623096,0.16262753766415106,0.774723944975595,0.9665723427571207,0.18638018701469972,-0.45883492873289455,2.8247141885719986,0.7857885595766867,-0.9659058552703296,0.17589762669482562,1.1429648529420606,0.0303545886240707,-0.09035404050303295,0.41359765850037217,1.0858955887796056,1.2461703505777983,0.9990631357951001,0.4494051743180376,0,0
2023-11-12,96,1.4798860999138403,0.03680905669325879,-0.9316645803521812,0.11361123772494724,-0.8994165997001939,1.5402758058446613,-3.0911404126506357,1.3277705018054826,-0.630892794708432,-0.43726792007461773,0.563551838825833,2.450547424884741,-0.7723053490448717,0.83716591852071,0.7173923442202219,1.3752927180199224,0.658871695590088,1.1711311938214055,0.48872661036900705,0,0
2023-01-01,97,0.29837745260117915,0.42429373150210115,-0.23445578312588822,-0.6424189523807193,1.2806911214579355,-0.16433930730721924,-1.1152332614507081,1.7967371072864164,-0.2144521100324508,-1.8179677684027724,1.1438841529408033,0.26651182860532363,0.2375882432751958,-0.15537177197041172,1.307001540801078,-0.17479691416142207,1.540968963320572,1.502910763429369,0.5747790357426168,0,0
2024-05-19,98,-0.6349069197424152,1.2758196062750684,-0.24029631085266923,1.43878298974325,0.9275250457869246,0.8593357320609292,0.06317665383488619,-1.1189962352052938,1.1505164762742075,-1.72170181133125,1.0081789383160986,2.187629237619015,1.006724607287687,0.0816635546549094,0.9486776665079137,1.3287565716962535,0.1857184106157489,1.4891132155553257,0.19217937784273398,0,0
2021-01-17,99,0.2917303772534079,1.142908331366767,-0.3653507315603133,0.3025404840546674,1.3270978973156624,3.4950209607127856,-0.6596081521252573,1.4930078839540757,1.6197983884407732,-0.6876204904651894,-0.11761699711575713,2.1821093271972045,0.6780109522237889,0.2087014164870328,0.8143550970587532,1.7515881696785818,0.4557284703090818,1.257573316532055,0.4949880522598012,0,0
2023-04-23,100,-0.18317826890522865,0.7473327303058838,1.1886146562136277,-2.0859207078678135,1.1473972485889345,1.6469557730641333,1.1921794341190266,0.21592357591186329,0.16568590736756794,0.13512616986710282,1.023781949504903,2.558672848674645,-0.26509196024932713,0.9820906438610518,0.24007782690405471,1.262797532920477,1.2131779229019228,1.278658539943566,0.18127795480618702,0,0
2024-01-28,101,0.5032846688166488,0.6477305032642307,-0.766189747528127,-1.0175857811291997,0.6866425044593037,1.3064052139267694,-1.0208455590589864,0.6113765371175399,0.9718792055144708,1.035065680763181,3.8941223357632535,1.542962671973834,0.8227066589577242,0.5879245688490273,0.09815825949753981,0.47224964424815297,1.1675542032337454,1.2161682709668291,0.30253673744923765,0,0
2023-11-05,102,0.8130736316294986,0.27612986550638363,1.298810357142551,1.0423377349026393,1.2882724244056716,-0.18273535059602142,0.5767048788831458,1.0403556443157553,1.2060740808572825,-0.3291040065492185,0.8110962086868577,0.2560016602262074,1.4862012033932033,0.30237355671745547,1.0882746701558805,1.5253520604431883,1.7497666709170767,0.7538769807585282,0.21819772482734381,1,1
2024-07-28,103,-0.8590879423640695,1.904522839447718,2.0058910317691456,0.03579991778963857,0.0542933615358594,0.39499528488649094,0.807915333605572,0.679942616355162,2.726880667359219,-0.889066562730445,-0.04596455123334864,1.7283151478696217,0.9931967270416386,1.1759529659156824,0.92782081248919,0.8482018032147894,0.4621382047359638,0.667512026027453,0.29917275822095096,1,0
2020-06-21,104,1.1953361180028157,2.163388836592998,0.11094468494450205,-0.719733532992139,1.0756184825973163,0.1645104271238521,0.17615775854974408,0.6741095297198663,2.581209516127453,1.9553524489371907,1.7575288130702558,2.2095685131146645,1.2668177155599698,0.3848147696846391,0.23720302440006408,0.8612078107035755,0.8562963029686917,1.0980130662928758,0.6254163917631477,1,0
2022-01-09,105,-0.2548998448684591,1.5188140036084705,0.9150525187053864,0.45248522226196325,-0.05268913047264634,-0.02975808876549091,0.4090097578587433,-0.38163597577970765,1.5957098785433657,-1.1158104945095706,-0.20406242392395746,1.8332659600106904,0.8251827623692394,0.9674225570499023,1.4018020201216002,1.2385846541192993,1.0296103027926349,0.9981636093883324,0.07432293040477676,0,0
2021-02-14,106,0.4436139226821785,-0.6493765878659545,0.664356015712618,-0.6077019186342345,1.1250137104947227,1.8288060363328928,-0.1348236042116038,1.1118897208223646,-1.047892567903145,-0.9614266818347339,1.888619341948367,-1.1734790206726533,1.0068237812256629,0.8636544170803385,0.3028640303641615,1.1526609963274053,1.2353833176381905,1.7839901065707067,0.7785995612044676,0,1
2020-06-28,107,0.6170301703206962,0.2377895699655284,0.5884857548902394,-1.2470980333303519,0.30872248758709175,1.689800279225258,0.2755275901720607,-0.39121025029450496,2.4783821509333297,-0.4483318130590973,0.3308913269439786,1.2292176882895,0.34816842548681326,0.6375389451114145,0.542794865124597,1.4902692692176083,1.1517671949833506,1.000628063687735,0.3531917539229442,2,1
2024-01-14,108,0.3673886906306303,0.6996659597728847,-1.5554920616763028,1.0167112225060029,0.9889515240728007,0.8351715608255368,-0.48607402807381883,-0.3254049335293371,1.4728440522601085,1.5615882142576927,1.1053041874892346,1.7205256734285235,0.5802972252205503,0.7850398680607067,0.655663731061819,0.27599418711005974,1.4879270061017666,2.32234629820686,0.6371422283937789,2,1
2024-02-25,109,-0.10910851765256904,-0.44069452792223485,-0.12680897360753351,1.1675312151814792,0.21305083038823364,0.4535816464769714,0.2263043084456107,0.6037256420498701,0.35039617951023516,0.7223111633720352,-0.08846194902652105,2.5146627712321994,0.16694415533397133,1.2182733684044331,1.6691707379406984,0.8613147542712706,-0.5582070575624792,0.4325152198670723,0.359967194999363,1,0
2024-04-28,110,-0.488597581992664,0.5790837047289282,2.461426118577215,0.4811350531688068,0.23235516562934244,1.726232966996035,-0.2877980830796524,-0.7614173117877483,2.971029664279037,-0.5861558971700743,0.9542414445471821,-0.5576408209281991,0.7134953893034328,0.13940416588061103,1.164432673549708,0.45844732451697356,1.3011511454388343,-0.060708299638622676,0.3716300374440235,0,1
2024-12-22,111,-0.26899450730334135,0.522221792534243,1.3238437234116267,-1.5346028328508856,0.2767150351076058,2.6845352303967687,-0.2880729921823701,1.6755625492131494,0.6842723001774511,-0.18311579146587176,0.851277603811752,-0.10719721063936372,0.3110174929711827,1.7873412822319268,1.0316430262597331,-0.06964970001736948,1.2061609295535893,0.9190531157671691,0.12560277187983176,0,0
2023-11-05,112,1.565171932528877,1.5841381745872307,0.7586248275711704,1.8501756389447137,-0.8310679142287856,1.991347953336998,-0.6650670689967508,1.6811414778712896,3.1504462315524813,-0.09854191044065196,1.5275432090899974,0.9478099438641805,-0.11183782704976464,0.6526090957534146,0.6062837228754259,0.706813082951876,1.2260038811188363,1.0558651842535545,0.23487154912529865,0,1
2020-12-20,113,-0.8658664371290591,0.0017095603213683197,-1.0207342784400741,1.8160378663629906,1.3655456335324518,1.109357871201897,-0.21692813449901574,0.07456470283357458,-0.12850108595522514,-1.7408519119505854,0.15369980310834308,3.544982955939348,0.5487768280881753,1.028662481585446,0.5841218262735872,1.2079667387911508,1.2838999026161344,1.4055854673405195,0.28455174455880283,0,0
2024-04-14,114,-0.7192433379629661,1.663302888273695,1.5931684765688972,1.2730459843177364,0.5463314768845777,1.92209887659279,1.50876739553613,0.24912893256208607,0.5720989338046001,0.3789245723803557,1.7984075547717697,1.779354074687678,0.3230737792883556,0.20458807668734538,0.4543587765393319,1.6702839645670002,2.1602055243680653,1.4913836997976384,0.16381259990900796,0,0
2024-03-10,115,-0.7631488231437142,-0.4573680361693866,0.08834686268932501,0.30375231014738935,-0.7892163312039007,1.9681403530226116,-0.24136517577910577,0.5356154803424695,-1.0580856257796492,0.0006237116922016956,0.9468191470627103,0.2818406227389203,0.44631963834777894,1.9849366068311727,1.873919635619788,1.8096829143741433,0.5493293473297693,0.8171423849222883,0.3122268822099312,1,0
2024-09-29,116,0.13575387991766508,-0.3178391976613538,-0.23746842209964303,0.0910743838682278,-0.04296656106221319,1.1527473933136743,0.9400079143266111,-1.4679495858787186,0.5357983385535835,-0.1980910634855592,-1.604999594849712,0.9682892836647805,1.2712330444704822,0.26882024267193083,0.4613626869986746,1.0523203701555723,1.5338792964255652,1.2934403949811664,0.6178968156397819,0,0
